173.560343,55,90,90
173.5624218,55,90,90
173.5645146,55,90,90
173.5665913,60,90,90
173.5686553,60,90,85
173.5707247,60,85,85
173.5734193,60,85,85
173.575521,60,90,80
173.577595,65,95,105
173.5796635,80,150,150
173.5817363,125,165,160
173.5839059,215,190,195
173.5860028,385,225,230
173.5880814,460,255,260
173.5901351,475,295,300
173.5921938,485,330,325
173.5943124,475,320,320
173.5963974,460,315,310
173.5984669,440,310,310
173.6005375,435,315,310
173.6026294,430,335,335
173.6047862,435,375,385
173.6068459,440,415,425
173.6089087,455,455,465
173.6109993,470,490,495
173.613085,480,515,510
173.6152318,480,525,520
173.6173074,480,535,535
173.6193762,480,540,540
173.6214478,475,545,545
173.6235137,480,545,540
173.6255903,480,565,550
173.6276679,480,550,545
173.6297405,475,555,555
173.6318192,475,555,555
173.633981,470,560,555
173.6360669,460,560,560
173.6381445,445,565,565
173.6401932,435,565,565
173.6422589,410,570,570
173.6444216,385,570,570
173.6464605,350,575,575
173.6484911,325,585,575
173.6505158,295,580,580
173.6525526,265,580,580
173.6549082,245,585,585
173.65697,225,585,585
173.6590357,210,585,585
173.6611114,205,585,585
173.6631932,190,590,590
173.6653287,170,590,590
173.6674116,155,590,590
173.6694813,130,590,590
173.6715548,120,590,595
173.6736236,100,590,595
173.6757662,80,595,595
173.6778491,65,595,595
173.67992,45,595,595
173.6819904,20,595,595
173.6841304,15,595,595
173.6862099,5,595,595
173.6882768,0,595,595
173.6903174,0,595,595
173.692378,0,595,595
173.6944799,0,590,590
173.6965666,0,590,590
173.6986432,0,590,585
173.700712,0,585,585
173.7027767,0,585,585
173.7048614,0,580,580
173.706871,0,580,575
173.7088931,0,575,575
173.7109377,0,570,570
173.7129834,0,565,565
173.71506,0,560,555
173.7171266,0,550,550
173.7191854,0,545,540
173.7212553,0,530,525
173.7233098,0,510,500
173.7253876,0,485,480
173.7274494,0,470,465
173.7295151,0,455,450
173.7315698,0,440,440
173.7336426,5,430,425
173.7357912,5,420,425
173.73786,10,435,435
173.7399025,10,445,440
173.7419412,10,445,445
173.7441001,10,440,440
173.7462089,10,435,430
173.7482755,5,430,425
173.7503433,5,415,410
173.7524109,5,405,400
173.7545197,5,390,385
173.7565725,0,375,370
173.7586272,0,360,350
173.7606847,0,335,325
173.7627547,5,310,305
173.7648902,5,285,280
173.7669568,10,260,255
173.7690246,10,235,225
173.7710853,10,200,190
173.7731352,15,170,160
173.7752407,30,135,130
173.7773154,40,110,105
173.7793703,45,95,95
173.7814381,45,80,80
173.7835007,45,70,70
173.7855835,50,60,60
173.787662,45,50,50
173.7897079,40,50,50
173.7926643,45,45,45
173.7948432,50,45,45
173.7969208,55,45,45
173.7989876,55,45,45
173.8010552,55,45,45
173.8031271,55,45,45
173.8052666,55,45,45
173.8073182,55,45,45
173.809365,50,40,40
173.8114216,50,40,40
173.8134904,50,40,40
173.8155632,50,40,40
173.817631,50,40,40
173.8196945,50,35,35
173.8217545,50,35,35
173.8238802,55,35,35
173.8259509,55,35,35
173.8280146,55,35,35
173.8300924,55,30,35
173.8321559,55,35,30
173.8342898,55,30,30
173.8363953,55,30,30
173.8384762,55,30,30
173.840518,55,30,30
173.8425665,55,30,30
173.8447411,55,25,25
173.8468318,55,25,25
173.8488877,55,25,25
173.8509524,60,25,25
173.8530371,60,25,25
173.8551788,55,25,25
173.8572235,60,25,25
173.8592763,60,25,25
173.861346,60,25,25
173.8634326,60,25,25
173.8655205,60,25,25
173.867594,60,25,25
173.8696558,60,30,30
173.8717177,60,30,30
173.8738353,60,30,30
173.875906,65,35,35
173.8779619,65,35,35
173.8800385,65,35,35
173.8821082,65,35,35
173.8842678,65,35,35
173.8863516,65,40,40
173.8884163,65,40,40
173.890455,65,40,40
173.8925047,65,40,40
173.8946345,65,40,40
173.8967152,65,40,40
173.898778,65,40,40
173.9008505,65,40,40
173.9029093,65,40,40
173.9050052,65,40,40
173.9070518,65,40,40
173.9091005,65,35,35
173.9111631,65,35,35
173.9132428,65,35,35
173.9153376,65,35,35
173.9174104,65,35,35
173.9194801,65,35,35
173.9215488,65,35,35
173.9235983,65,35,35
173.9256842,65,35,35
173.9276991,65,35,35
173.9297137,65,35,35
173.9317243,65,35,35
173.9338949,65,40,40
173.9359777,65,40,40
173.9380045,70,40,40
173.9400103,70,40,45
173.9420149,70,45,45
173.9441378,70,45,45
173.9462602,70,50,50
173.9483371,70,50,50
173.9504049,75,50,50
173.9525006,75,50,50
173.9546301,75,55,55
173.956645,75,55,55
173.9586396,75,55,55
173.9606574,75,55,55
173.9626863,75,55,55
173.9648297,80,55,55
173.9668946,80,55,55
173.9689612,80,55,55
173.9710238,80,55,55
173.9730678,80,50,50
173.9751813,80,50,50
173.9772341,80,50,50
173.9792941,80,50,50
173.9813557,80,50,50
173.9834213,80,45,45
173.9854972,80,45,45
173.9875598,80,45,45
173.9896104,80,45,45
173.9916501,80,45,45
173.993736,80,45,45
173.9958975,75,45,40
173.9979613,75,40,40
174.0000319,75,40,40
174.0020928,75,40,35
174.0048122,75,35,35
174.0068762,75,35,30
174.0089219,75,30,30
174.0109756,75,30,30
174.0130353,75,30,30
174.0151651,75,25,25
174.0171847,70,25,25
174.0191984,70,25,25
174.0212092,70,25,25
174.0232108,70,20,20
174.0253928,70,20,20
174.0274611,70,15,15
174.0295351,70,15,15
174.0315969,70,15,15
174.0336654,70,15,15
174.0358162,70,10,10
174.0378718,70,10,10
174.0399246,70,10,10
174.0419612,65,10,10
174.0440981,70,10,10
174.0470726,70,5,5
174.0492644,70,5,5
174.0513349,70,5,5
174.0534127,65,5,5
174.0555015,70,5,5
174.0575471,65,5,5
174.0596077,65,5,5
174.0616755,65,5,5
174.0637422,65,5,5
174.0659311,65,5,5
174.0680108,65,5,5
174.0700705,65,0,0
174.0721211,65,0,0
174.0742359,65,0,0
174.0762897,65,0,0
174.0783541,65,0,0
174.080415,65,0,0
174.0824847,65,0,0
174.0846324,65,0,0
174.0866902,65,0,0
174.0887358,65,0,0
174.0907955,60,0,0
174.0928555,60,0,0
174.094933,60,0,0
174.0969927,60,0,0
174.0990605,60,0,0
174.1011093,60,0,0
174.1031749,60,0,0
174.1053145,60,0,0
174.1073833,60,0,0
174.1094391,60,0,0
174.1114967,60,0,0
174.1135635,60,0,0
174.1156993,60,0,0
174.1177728,60,0,0
174.1198325,60,0,0
174.1218884,60,0,0
174.1240132,60,0,0
174.1260638,60,0,0
174.1281385,60,0,0
174.1301982,60,0,0
174.1322689,60,0,0
174.1343627,55,0,0
174.1365263,55,0,0
174.138593,55,0,0
174.1406448,55,0,0
174.1426916,55,0,0
174.1447842,55,0,0
174.1468828,55,0,0
174.1489677,55,0,0
174.1510255,55,0,0
174.1530921,55,0,0
174.1552439,55,0,0
174.1572895,55,0,0
174.1593363,55,0,0
174.1613982,55,0,5
174.1634748,50,5,5
174.1655436,50,15,15
174.1676133,55,20,20
174.169678,55,25,25
174.1717424,55,30,30
174.1738703,55,35,35
174.1759341,55,40,35
174.1779959,60,40,40
174.1800504,60,45,45
174.1821151,60,45,45
174.1842458,65,50,50
174.1863177,65,50,50
174.1883984,65,55,55
174.1904471,65,55,55
174.1924987,65,60,60
174.1946375,65,60,60
174.1967053,65,60,60
174.1987731,70,65,65
174.2008529,70,65,65
174.2029195,70,70,70
174.205003,70,70,70
174.2070167,70,75,75
174.2090316,70,80,75
174.2110493,70,80,80
174.213078,70,85,85
174.2152267,70,90,90
174.2172976,70,95,90
174.2193542,70,95,95
174.2214129,70,95,95
174.2234607,70,100,95
174.2255142,70,100,90
174.227581,90,115,120
174.2296517,175,145,145
174.2317145,230,160,165
174.2338481,370,200,210
174.2359378,445,235,240
174.2380097,470,270,260
174.2400553,485,300,300
174.242094,475,315,305
174.2442369,455,320,310
174.2463193,445,305,300
174.2484312,420,295,285
174.2505071,420,295,290
174.2525785,425,310,300
174.2547343,435,335,335
174.2570281,440,380,385
174.2591116,455,430,435
174.2611775,465,470,480
174.2632554,470,500,510
174.265348,470,525,525
174.2674208,465,535,535
174.2695074,450,560,540
174.2715802,445,545,545
174.2736287,440,550,550
174.2757726,435,560,535
174.2778432,435,560,560
174.2799079,430,565,560
174.2819798,425,565,565
174.2841504,420,570,565
174.2862501,410,570,570
174.2883298,395,575,575
174.2903826,385,575,575
174.2924342,360,580,580
174.2945261,335,580,580
174.2966015,310,585,585
174.2995453,285,590,590
174.3017542,240,595,595
174.3039227,220,595,595
174.3060014,215,595,595
174.3080502,210,600,600
174.3101127,200,600,600
174.3121867,190,600,600
174.3142784,180,600,600
174.3163671,170,600,600
174.3184438,155,605,605
174.3205173,140,605,605
174.3225813,125,605,605
174.3247108,115,605,605
174.3267846,100,605,605
174.3288522,85,605,605
174.3309293,75,605,605
174.3329937,65,605,605
174.3351355,55,605,605
174.3372092,40,610,605
174.3392711,20,605,605
174.3413136,15,605,605
174.3434114,10,605,605
174.3455241,0,605,605
174.347589,0,605,605
174.3496923,0,600,600
174.3517752,0,600,600
174.35394,0,600,600
174.3560166,0,600,595
174.3580635,0,595,595
174.360131,0,595,590
174.3622108,0,590,585
174.3643165,0,585,585
174.3663933,0,585,580
174.3684909,0,580,580
174.3705819,0,575,575
174.3726516,0,575,570
174.3747811,0,570,570
174.3768528,0,565,560
174.3789124,0,555,555
174.3809893,0,550,545
174.38306,0,540,535
174.3852007,0,530,525
174.3872867,0,510,505
174.3893411,5,485,475
174.3913848,5,455,450
174.3934536,5,435,430
174.3955564,10,420,420
174.3976309,10,425,425
174.3997049,10,430,430
174.4017737,15,430,430
174.4039373,10,430,430
174.406019,10,425,420
174.4080787,5,420,415
174.4101415,5,410,405
174.4122131,0,395,395
174.4143028,0,385,380
174.4163704,0,375,370
174.4184403,5,355,345
174.420507,5,335,325
174.4225767,25,310,305
174.4247036,35,285,280
174.426796,40,260,250
174.4288728,40,235,225
174.4309356,40,200,195
174.4330044,40,175,165
174.435122,40,145,140
174.4377935,40,120,110
174.4398324,40,100,100
174.4418402,35,85,85
174.4440439,35,80,75
174.4460905,40,65,65
174.4481194,40,60,55
174.4501779,35,55,55
174.4522047,40,50,50
174.4543295,45,50,50
174.4563482,45,50,50
174.458354,45,50,50
174.4603715,45,50,50
174.4623835,45,50,50
174.4644411,45,50,50
174.4665027,45,50,50
174.4685504,45,45,45
174.4706144,45,45,45
174.4726701,45,40,40
174.4747756,45,40,40
174.4768302,50,40,40
174.4788899,50,40,40
174.4809499,50,35,35
174.4830155,50,35,35
174.4851561,50,35,35
174.487227,50,35,35
174.4892788,50,35,30
174.4913204,50,30,30
174.4933631,50,30,30
174.4954379,50,30,30
174.4974957,50,25,25
174.4995613,50,25,25
174.5016131,50,25,25
174.5036736,50,25,25
174.5058053,50,25,25
174.507843,50,25,25
174.509892,50,25,20
174.5119565,55,25,20
174.5140982,55,25,20
174.516171,55,20,20
174.5182297,55,20,20
174.5202935,55,25,25
174.5223422,55,25,25
174.5244088,55,25,25
174.5264606,55,25,25
174.5285144,55,25,25
174.5305672,55,25,25
174.532625,55,25,25
174.5347605,55,25,25
174.5368261,55,25,30
174.5388789,55,30,30
174.5409148,55,30,30
174.5429626,55,35,35
174.5450392,55,35,35
174.5479958,55,40,40
174.5501835,55,40,40
174.552258,60,40,40
174.554364,55,40,40
174.5564287,55,45,45
174.5584764,55,45,45
174.56055,55,45,45
174.5626159,55,45,45
174.5647635,55,45,45
174.5668232,55,45,45
174.5688939,55,45,45
174.5709586,55,45,45
174.5730174,55,45,45
174.575242,55,45,45
174.5773008,55,45,45
174.5793674,55,40,40
174.5814252,55,40,40
174.583493,55,40,40
174.5855727,55,40,40
174.5876362,55,40,40
174.5896931,55,45,45
174.5917399,55,45,45
174.5938776,55,45,45
174.5959594,55,45,45
174.598032,60,45,45
174.6001096,60,45,45
174.6021814,60,45,45
174.60428,60,45,45
174.6063018,65,50,50
174.6083148,65,50,50
174.6103332,65,50,50
174.6123579,65,50,50
174.6144886,70,50,50
174.6165683,70,50,50
174.6186481,70,50,50
174.620708,70,50,50
174.6227624,75,50,50
174.6248233,75,50,50
174.6268702,75,50,50
174.6289346,80,50,50
174.6309934,80,50,50
174.6330543,80,50,50
174.6351819,80,50,50
174.6372368,80,50,50
174.6392953,80,45,45
174.6413441,80,45,45
174.6434097,80,45,45
174.6454976,80,45,45
174.6475582,80,45,45
174.6496301,75,45,45
174.6517255,75,40,40
174.6538782,75,40,40
174.6559632,75,40,40
174.6580088,75,40,40
174.6600676,75,40,40
174.6621313,75,40,40
174.664273,75,40,40
174.6663358,70,35,35
174.6684015,70,35,35
174.670475,70,35,35
174.6725321,70,30,30
174.6746416,65,30,25
174.6766901,65,25,25
174.6787422,65,20,20
174.6808219,65,20,20
174.6828876,65,15,15
174.6849592,65,15,15
174.6869829,65,15,15
174.6890106,65,15,15
174.6910005,65,10,10
174.693013,60,10,10
174.6953719,60,5,10
174.6974385,60,5,5
174.6995022,60,5,5
174.701591,60,5,5
174.7036605,55,5,5
174.7057602,55,5,5
174.7077639,55,5,5
174.7097697,55,5,5
174.7117896,55,5,5
174.7139025,55,5,5
174.7159722,55,0,0
174.7180269,55,0,0
174.7200835,55,0,0
174.7221162,60,0,0
174.724272,60,0,0
174.7263365,60,0,0
174.7283914,60,0,0
174.7304561,60,0,0
174.7325087,60,0,0
174.7346456,60,0,0
174.7368231,60,0,0
174.7389019,60,0,0
174.7409346,60,0,0
174.7429862,60,0,0
174.7451191,60,0,0
174.7471867,60,0,0
174.7492325,60,0,0
174.7513304,55,0,0
174.7533939,55,0,0
174.7554858,55,0,0
174.7575235,55,0,0
174.7595561,55,0,0
174.7615976,55,0,0
174.7636616,50,0,0
174.7658103,50,0,0
174.76788,50,0,0
174.7699318,50,0,0
174.7719843,50,0,0
174.774092,50,0,0
174.7761388,50,0,0
174.7781947,50,0,0
174.7802405,50,0,0
174.782305,55,0,0
174.7843885,50,0,0
174.7864416,50,0,0
174.7884941,50,0,0
174.7905328,50,0,0
174.7925627,50,0,0
174.7946982,50,0,0
174.7967513,50,0,0
174.7988288,50,0,0
174.8008885,50,0,0
174.8029573,50,0,0
174.8058929,45,0,0
174.8080587,45,0,0
174.8101082,45,0,0
174.8121779,45,0,0
174.8142729,45,0,0
174.8163333,40,0,0
174.8184004,40,0,0
174.8204589,40,0,0
174.8225248,40,0,0
174.8246393,40,0,0
174.8267059,40,5,5
174.8287618,40,10,10
174.8308296,40,20,20
174.8329043,45,25,25
174.8349979,45,25,25
174.8370638,45,30,30
174.8391225,45,35,35
174.8411582,45,40,40
174.8432169,45,40,40
174.8453536,50,45,45
174.8474224,50,50,50
174.8495052,50,50,55
174.8516016,50,55,55
174.8536973,50,60,60
174.855859,50,65,60
174.8579168,50,65,65
174.8599665,50,65,65
174.8620303,50,70,65
174.8641629,55,70,70
174.8662546,55,75,75
174.8689523,55,80,75
174.8710201,55,80,80
174.8730826,55,85,85
174.8751986,55,85,85
174.8772593,50,90,90
174.8793318,55,90,90
174.8813906,55,95,95
174.8834593,55,95,95
174.8855491,55,95,95
174.8876257,55,100,95
174.8896787,55,95,95
174.8917162,55,95,95
174.893847,55,95,95
174.8959317,60,95,90
174.8979964,60,85,90
174.900063,125,120,130
174.9021299,190,150,150
174.9042835,265,165,170
174.9063454,405,200,205
174.908392,455,230,235
174.9104548,485,270,275
174.9125235,500,300,295
174.9146743,495,305,290
174.916744,485,300,275
174.9188118,480,290,270
174.9208784,480,285,250
174.9229441,475,295,275
174.9250019,475,305,295
174.9270256,470,350,355
174.9290683,470,405,410
174.9311099,480,450,460
174.9331467,480,485,490
174.9353764,480,515,520
174.937448,475,530,530
174.9395208,470,530,535
174.9415734,460,540,540
174.9436452,450,545,545
174.945766,445,550,550
174.9478078,445,555,555
174.9498394,450,560,560
174.9518762,445,560,560
174.9541168,445,565,565
174.9561605,445,565,565
174.9581711,440,570,570
174.9601889,430,575,570
174.9622178,415,575,575
174.9643583,395,580,580
174.9664402,375,585,585
174.9685149,350,585,585
174.9705756,310,590,590
174.9726455,285,590,590
174.974771,255,590,595
174.9768417,220,595,595
174.9789073,210,600,600
174.9809682,190,600,600
174.9830291,185,600,600
174.9851696,170,600,600
174.9872422,150,605,605
174.989305,135,605,605
174.991364,125,605,605
174.9934134,115,605,605
174.9954884,105,610,610
174.9998708,95,610,610
175.0019774,65,610,610
175.0041432,60,610,610
175.0062199,45,610,610
175.0082624,25,610,610
175.010318,15,610,605
175.0123839,10,605,605
175.0144708,5,605,605
175.0165505,0,605,605
175.0186191,0,605,605
175.0206978,0,605,605
175.0227675,0,605,600
175.0248523,0,600,600
175.026907,0,600,600
175.0289788,0,600,595
175.0310445,0,595,595
175.0331211,0,595,595
175.0352609,0,590,590
175.0373304,0,590,590
175.0393963,0,585,585
175.041445,0,585,580
175.0435057,0,580,580
175.0455954,0,575,575
175.0476694,0,570,570
175.0497398,0,565,565
175.0527465,0,555,555
175.0549433,0,540,535
175.0570247,10,525,520
175.0590835,15,510,500
175.0611634,15,480,475
175.0632489,20,460,455
175.0653667,25,440,440
175.0674477,35,430,425
175.0695252,35,415,410
175.0715969,35,425,420
175.0736718,35,425,425
175.0758061,35,430,430
175.0778749,30,430,430
175.0799468,30,425,425
175.0820134,20,420,420
175.0841613,10,415,410
175.086247,10,400,395
175.0883205,5,385,380
175.0903876,5,370,365
175.0924392,5,355,345
175.0945289,10,330,325
175.0966275,25,305,300
175.0987124,35,280,270
175.10078,40,245,240
175.1028438,45,215,205
175.1049523,45,185,175
175.1070111,50,155,145
175.1090548,45,130,125
175.1111176,45,110,105
175.1132174,45,95,95
175.1153421,40,80,80
175.1174126,45,75,70
175.1194835,45,65,60
175.1215453,45,60,55
175.1236079,45,50,50
175.1257265,50,45,45
175.1277814,50,40,40
175.1298392,55,40,40
175.1319017,55,35,35
175.1340597,55,35,35
175.136152,55,35,35
175.1382198,55,35,35
175.1402686,55,35,35
175.1423094,55,35,35
175.1443951,55,35,35
175.1464698,50,30,30
175.1485436,50,30,30
175.1505992,50,30,30
175.152657,55,30,30
175.1548307,55,30,30
175.1568835,55,25,25
175.1589251,55,25,25
175.1609838,55,25,25
175.1630406,55,25,25
175.1651883,55,25,25
175.1672552,55,20,20
175.1693158,55,20,20
175.1713805,55,20,20
175.1734471,55,20,20
175.175519,55,20,20
175.1775796,55,15,15
175.1796403,55,15,15
175.1817153,55,15,15
175.1838579,55,15,15
175.1859446,55,15,15
175.1880093,55,15,15
175.1900659,55,10,10
175.1921136,60,10,10
175.1942453,55,10,10
175.196311,60,10,10
175.1983728,60,10,10
175.2004328,60,10,10
175.2025003,60,5,5
175.2046342,60,5,5
175.2066457,60,5,5
175.2086427,60,5,5
175.2106564,60,5,5
175.2126851,60,5,5
175.2148378,55,5,5
175.2169013,55,5,5
175.2189591,55,5,5
175.2210288,55,10,10
175.2230875,55,10,10
175.2251995,55,10,10
175.2272589,55,10,10
175.2293208,55,10,10
175.2313914,55,10,10
175.2334881,55,15,15
175.2355988,60,15,15
175.2376618,60,15,15
175.2397122,55,15,15
175.2417512,60,15,15
175.2438807,60,15,15
175.2459557,60,20,15
175.2480152,55,15,15
175.2500749,55,15,15
175.2521267,60,20,20
175.2542906,55,20,15
175.2563603,60,20,20
175.2583959,60,20,20
175.2604506,60,20,20
175.2625093,60,25,25
175.2646511,60,25,25
175.2667167,60,30,30
175.2687745,60,30,35
175.270839,60,35,35
175.2728908,60,35,35
175.2749677,65,35,35
175.2770183,65,35,35
175.2790771,65,35,35
175.2811387,65,40,40
175.2832096,65,40,40
175.2853391,65,40,40
175.28741,65,40,40
175.2894707,70,40,45
175.2915335,70,45,45
175.2935784,70,45,45
175.2957268,70,45,45
175.2977936,75,45,45
175.3004842,75,45,45
175.302567,75,45,45
175.3048718,75,45,40
175.3079212,75,40,40
175.309983,75,40,40
175.3120618,75,40,35
175.3142045,75,35,35
175.316277,75,35,35
175.3183558,75,35,35
175.3204226,75,35,35
175.3224864,75,35,35
175.3246002,75,35,35
175.3266537,75,35,35
175.3287225,75,30,30
175.3307772,75,30,30
175.3328531,75,30,30
175.3349357,75,30,30
175.3371024,75,25,25
175.3391812,75,25,25
175.3412318,75,25,25
175.3432887,75,20,20
175.3453884,75,20,20
175.347451,70,15,15
175.3495138,70,15,15
175.3516035,70,15,10
175.3536613,70,10,10
175.3558607,70,10,10
175.3579216,70,10,5
175.3599772,70,5,5
175.362036,70,5,5
175.3641856,70,5,5
175.3662574,70,5,5
175.3683372,70,5,5
175.3704019,65,5,0
175.3724585,65,0,0
175.3745172,70,0,0
175.3765781,65,0,0
175.3786399,65,0,0
175.3806956,65,0,0
175.3827534,65,0,0
175.3848569,65,0,0
175.3869057,65,0,0
175.3889754,65,0,0
175.3910162,65,0,0
175.3930478,65,0,0
175.3951764,65,0,0
175.3972332,65,0,0
175.3995342,65,0,0
175.4016278,65,0,0
175.4037054,65,0,0
175.4058633,65,0,0
175.4079027,65,0,0
175.4099395,65,0,0
175.4119992,65,0,0
175.4141331,65,0,0
175.4162028,65,0,0
175.4182594,65,0,0
175.4203141,65,0,0
175.4223781,65,0,0
175.4244478,60,0,0
175.4264853,60,0,0
175.4284952,60,0,0
175.4305089,60,0,0
175.4325094,60,0,0
175.4346862,60,0,0
175.4367549,60,0,0
175.4388127,60,0,0
175.4408574,55,0,0
175.4428923,55,0,0
175.444978,55,0,0
175.4470377,55,0,0
175.4490983,55,0,0
175.4511559,55,0,0
175.453212,55,0,0
175.4553285,55,0,0
175.4573684,55,0,0
175.4593759,55,0,0
175.4613848,55,0,0
175.4634085,55,0,0
175.4654412,55,0,0
175.4674828,55,0,0
175.4695065,55,0,0
175.4715264,50,0,0
175.473536,50,0,0
175.4756808,50,0,0
175.4777396,50,0,0
175.4798031,45,0,0
175.4818599,45,0,0
175.4840119,45,0,0
175.4860954,45,0,0
175.4881632,45,0,0
175.4902177,45,0,0
175.4922516,45,0,0
175.4943233,45,0,0
175.496381,45,0,0
175.4984386,40,0,0
175.5004935,40,0,0
175.5025551,45,0,0
175.5046899,45,0,0
175.5067487,45,0,0
175.5087824,45,0,0
175.5108261,45,5,5
175.5128937,45,15,15
175.5149834,45,25,20
175.5170453,45,25,25
175.5190952,45,30,30
175.5211649,45,30,30
175.5232244,45,35,35
175.5252941,50,40,40
175.5273509,50,40,40
175.5294106,45,45,45
175.5314734,45,50,45
175.5335371,45,50,50
175.5356739,45,55,55
175.5377405,45,60,60
175.5398042,45,60,60
175.5418561,45,65,65
175.5440016,45,70,70
175.5460753,45,75,75
175.548141,45,75,75
175.5502067,45,80,80
175.5522728,45,85,85
175.5543673,45,90,85
175.5564702,45,90,90
175.5585389,45,95,95
175.5605755,45,95,95
175.5626354,45,100,100
175.564806,45,105,105
175.5677996,45,105,100
175.5699363,65,155,160
175.5720179,85,180,180
175.5741496,125,225,230
175.5762143,210,265,270
175.5782721,305,300,300
175.5803459,330,325,325
175.5824268,290,345,335
175.5845172,260,345,310
175.5865979,255,340,315
175.5886738,250,325,320
175.5907333,245,325,320
175.5927892,230,340,325
175.594888,235,345,340
175.5969677,240,375,375
175.5990434,245,410,420
175.6011112,260,455,460
175.6031878,275,495,500
175.6053345,280,525,525
175.6073983,285,540,540
175.6094527,270,550,550
175.6115446,260,585,525
175.6136422,250,585,535
175.6158032,245,565,560
175.6178789,240,565,565
175.6199524,230,570,570
175.6220253,220,575,570
175.6241548,210,575,575
175.6262126,205,580,580
175.6282823,200,580,580
175.6303422,195,585,585
175.6324158,190,585,585
175.6345205,185,590,585
175.6365883,175,590,590
175.6386781,165,590,590
175.6407328,155,595,595
175.6427763,140,600,600
175.6448801,135,605,605
175.646946,125,605,605
175.6490235,120,605,605
175.6510885,115,605,605
175.6531711,110,610,605
175.6553237,105,610,610
175.6574264,95,610,610
175.6594741,90,610,610
175.661545,75,610,610
175.6636548,65,610,610
175.6658263,60,610,610
175.6679022,50,615,615
175.6699748,40,615,615
175.6720476,25,615,615
175.6741693,15,615,615
175.6762531,15,615,615
175.6783259,5,610,610
175.6803935,0,610,610
175.6824632,0,610,610
175.6845469,0,610,610
175.6866226,0,610,610
175.6886823,0,610,610
175.6907489,0,610,605
175.6927967,0,605,605
175.6948874,0,605,605
175.6969543,0,605,605
175.699018,0,600,600
175.7010818,0,600,600
175.7031446,0,600,600
175.7052622,0,595,595
175.707293,0,595,590
175.7093105,0,590,590
175.7113323,0,585,585
175.7133691,0,585,585
175.7154498,0,580,580
175.7175345,5,580,575
175.7196064,10,575,570
175.72171,15,565,565
175.7238517,20,560,555
175.7258763,25,545,545
175.7279041,30,535,530
175.7299297,35,520,520
175.7326014,40,495,490
175.7349932,40,475,465
175.7370777,40,460,455
175.7391417,45,445,445
175.7412021,45,455,450
175.7432592,45,450,450
175.7453606,45,445,445
175.7474415,45,445,445
175.7495131,45,440,440
175.7515957,40,435,430
175.7536685,40,425,425
175.7558293,30,415,410
175.757921,20,400,395
175.7599719,15,390,385
175.7620344,10,370,365
175.7641823,5,355,350
175.7662599,0,325,315
175.7683318,0,300,295
175.7704034,0,275,265
175.7724643,0,240,235
175.7745249,0,210,200
175.7765746,5,180,170
175.7786334,10,145,140
175.780689,10,120,115
175.7827609,15,100,100
175.7848594,20,90,85
175.7869291,25,75,75
175.7889919,30,65,60
175.7910407,40,50,50
175.7930703,35,45,45
175.795192,40,40,40
175.7972639,40,35,35
175.7993264,45,35,35
175.8013921,50,35,35
175.8034739,50,35,40
175.8055379,50,40,40
175.8084152,50,40,40
175.8105941,50,40,40
175.8126667,50,40,40
175.8148093,50,40,40
175.8168681,50,40,40
175.8189478,50,40,40
175.8210146,55,40,40
175.8230853,50,40,40
175.8252182,55,40,40
175.8272789,55,40,40
175.8293445,55,35,35
175.8314114,55,30,30
175.833483,55,30,30
175.8355687,55,25,25
175.8376327,55,25,25
175.8396931,55,20,20
175.841743,55,20,15
175.8438704,55,15,15
175.8459544,55,10,10
175.848026,55,10,10
175.8500857,55,10,10
175.8521423,60,10,10
175.8542922,60,5,10
175.8563678,60,5,5
175.8584487,60,5,5
175.8604965,60,5,5
175.8625579,60,10,10
175.8647149,60,10,10
175.8667965,60,10,10
175.8688862,60,10,10
175.8709571,60,10,10
175.8730228,60,10,10
175.8751445,60,15,15
175.8772001,60,15,15
175.8792737,60,15,15
175.8813355,55,20,20
175.8834102,60,20,20
175.885483,55,20,20
175.8875098,55,20,20
175.8895397,55,20,20
175.8915472,60,20,20
175.8935618,60,25,25
175.8958325,60,25,25
175.8979025,60,25,25
175.899956,60,25,25
175.9020219,60,25,25
175.9041405,55,25,25
175.9062004,55,25,25
175.9082561,60,25,25
175.9103067,60,25,25
175.9123654,60,25,25
175.9144502,60,25,25
175.9165149,60,25,25
175.9185915,60,25,25
175.9206464,60,25,25
175.9227011,60,25,25
175.9247758,60,25,25
175.9268105,60,25,25
175.9288654,60,25,25
175.9309199,60,25,25
175.9329817,60,25,25
175.9351163,60,25,25
175.9374971,60,25,25
175.9395988,60,25,25
175.9416525,60,30,30
175.9436994,60,30,30
175.9458539,60,30,30
175.9479208,60,30,30
175.9499962,60,30,30
175.9520671,60,30,30
175.9542108,65,30,30
175.9562485,65,35,35
175.9582481,65,35,35
175.9602921,65,35,35
175.9623079,65,35,35
175.9643674,65,35,35
175.9663992,65,35,35
175.968421,65,35,35
175.9704466,70,35,35
175.9724615,70,35,35
175.9745002,70,35,35
175.9765139,70,35,35
175.9785407,70,35,35
175.9805605,70,35,35
175.9825811,70,30,30
175.9847398,70,30,30
175.9868135,70,30,30
175.9888823,70,30,30
175.9909451,70,30,30
175.9929917,70,30,30
175.9951215,70,30,30
175.9972122,70,30,25
175.9992828,70,25,25
176.0013535,70,25,25
176.0034223,70,25,25
176.0055182,70,25,25
176.0075617,65,25,25
176.0096076,65,25,25
176.0116532,65,25,25
