s, V0, V1, V2
164.8152168,75,0,0
164.8172336,70,0,0
164.8192575,70,0,0
164.8212674,70,0,0
164.8236213,70,0,0
164.8256862,70,0,0
164.8277643,65,0,0
164.8297722,65,0,0
164.8319011,65,0,0
164.8339541,65,0,0
164.835999,65,0,0
164.8380489,65,0,0
164.840095,65,0,0
164.8422129,60,0,0
164.8442616,65,0,0
164.8463116,60,0,0
164.8483615,60,0,0
164.8504074,65,0,0
164.8524842,65,0,0
164.8545353,65,0,0
164.8565841,65,0,0
164.8586352,60,0,0
164.8606939,60,0,0
164.862808,60,0,0
164.864861,60,0,0
164.86692,50,0,0
164.8689818,50,0,0
164.8710287,45,0,0
164.8730915,45,0,0
164.8751507,45,0,0
164.8771956,45,0,0
164.8792405,40,0,0
164.8812783,40,0,0
164.8834112,40,0,0
164.8854592,40,0,0
164.8875072,35,0,0
164.88956,40,0,0
164.891665,40,0,0
164.8936858,35,0,5
164.8957078,35,5,10
164.8977199,35,15,20
164.8997254,35,25,25
164.9020095,35,35,35
164.9040744,35,40,40
164.9061275,40,45,45
164.9082284,40,50,50
164.9103062,40,60,60
164.9123802,40,60,65
164.9144309,40,65,65
164.9164851,40,75,70
164.9185359,40,75,75
164.9205928,40,80,75
164.9227028,40,80,80
164.9247615,40,85,85
164.9268267,40,85,85
164.9288795,40,90,85
164.9309273,40,90,90
164.9329932,40,100,95
164.9350412,40,100,100
164.9370961,35,105,105
164.9391532,35,105,105
164.9412069,35,110,110
164.9433532,35,115,115
164.9454191,35,120,120
164.947475,40,120,120
164.9495418,40,125,125
164.9516635,40,125,125
164.9537146,40,130,130
164.9557655,40,130,130
164.9578195,40,130,130
164.9598675,40,130,130
164.9619291,40,130,130
164.9639771,40,130,130
164.9660289,45,130,130
164.9680738,45,130,130
164.9701281,45,130,130
164.9722428,50,130,130
164.9743087,50,130,130
164.9763608,50,150,160
164.9784086,70,195,200
164.9804678,100,210,210
164.9825356,195,225,225
164.9845843,320,240,255
164.9866555,345,285,290
164.9887114,395,300,305
164.9907684,430,315,320
164.9929011,445,320,320
164.9949801,445,320,320
164.997046,425,330,325
164.999104,425,335,345
165.001193,440,375,365
165.0033407,445,410,420
165.0054026,445,450,465
165.0074894,445,505,505
165.0095763,445,530,525
165.0116947,440,535,540
165.0137134,435,545,545
165.0157373,420,580,525
165.0177524,405,555,530
165.0206392,405,560,555
165.023155,410,565,565
165.0252359,410,570,565
165.027303,410,575,570
165.029372,405,575,575
165.0315139,405,580,575
165.0335925,400,580,580
165.0356684,390,585,585
165.0377355,370,585,585
165.0398023,330,590,590
165.0418954,290,595,595
165.0439534,250,600,600
165.0460091,225,600,600
165.0480602,205,600,600
165.0501192,195,605,605
165.0522671,185,605,605
165.0543349,175,605,605
165.056391,165,610,610
165.0584695,155,610,610
165.0605376,140,610,610
165.0632927,125,610,610
165.0653875,115,610,610
165.0674555,100,610,610
165.0695193,85,610,610
165.0716503,70,610,610
165.0737412,60,610,610
165.0758042,55,610,610
165.0778661,35,610,610
165.0799339,20,610,610
165.082037,15,610,610
165.084101,10,610,610
165.0861688,0,605,605
165.0882316,0,605,605
165.0902865,0,605,605
165.0923755,0,605,605
165.0944314,0,600,600
165.0964863,0,600,600
165.0985422,0,600,600
165.1006021,0,600,595
165.1027403,0,595,590
165.1048021,0,590,590
165.106869,0,585,585
165.1089818,0,580,580
165.1110518,0,575,575
165.1131098,0,565,560
165.1151805,0,550,550
165.1172526,0,540,530
165.1193135,0,525,520
165.1214504,0,515,510
165.1235244,0,500,500
165.1255863,0,485,485
165.1276431,0,475,470
165.1297143,0,465,460
165.1318378,0,455,455
165.1338592,0,450,445
165.13588,0,440,435
165.1379058,0,430,420
165.1399257,0,425,405
165.1424675,0,420,400
165.1452174,0,395,385
165.1473205,0,370,360
165.1493845,0,350,345
165.1515155,0,330,320
165.1535492,0,305,290
165.1555722,0,270,265
165.1575952,0,245,230
165.1596239,0,210,200
165.1617768,0,175,165
165.1638088,0,145,140
165.1658337,0,120,115
165.1678486,0,95,95
165.1698606,0,85,85
165.1718905,0,75,75
165.1739464,0,65,65
165.1759963,0,50,50
165.1780372,0,40,40
165.1800821,0,35,35
165.1821899,0,30,35
165.1842332,0,30,30
165.186635,5,30,30
165.1886909,5,30,30
165.1907468,5,30,30
165.1928606,5,30,30
165.1949127,10,25,25
165.1969597,10,25,25
165.1990066,10,25,25
165.2010586,15,20,20
165.2031152,15,20,20
165.2051873,15,20,20
165.2072382,20,20,20
165.209327,20,20,20
165.2114532,20,20,20
165.213511,20,15,15
165.2155659,20,15,15
165.2176049,25,15,15
165.2196577,25,10,10
165.2217777,25,10,10
165.2238314,25,10,10
165.2258785,25,10,10
165.2279325,25,10,10
165.2300014,30,10,10
165.2320583,30,10,10
165.2341092,30,10,10
165.2361581,30,5,5
165.2382069,30,5,5
165.2402601,30,5,5
165.2423379,30,0,0
165.2443788,30,0,0
165.2464206,30,0,0
165.2484729,30,0,0
165.2505236,30,0,0
165.2525864,30,0,0
165.2546334,30,0,0
165.2566705,35,0,0
165.2587101,35,0,0
165.2607603,35,0,0
165.2628372,35,0,0
165.264843,40,0,0
165.2668481,35,0,0
165.2688451,40,0,0
165.2718658,40,0,0
165.2739897,40,0,0
165.2760377,40,0,0
165.2780967,40,5,5
165.2801485,40,5,5
165.2822804,40,5,5
165.2843473,40,5,5
165.2864003,40,10,10
165.2884624,40,10,10
165.2905073,40,15,15
165.2925901,40,15,15
165.294627,40,15,15
165.2966809,40,15,15
165.2987158,40,20,20
165.3016937,40,20,20
165.3044038,40,20,20
165.3064895,40,20,20
165.3085456,40,20,20
165.3106534,40,20,20
165.3127635,45,20,20
165.3147783,45,25,20
165.3168013,45,25,20
165.3188143,45,20,20
165.3208451,45,20,20
165.3229828,45,20,20
165.3250539,45,20,20
165.3271058,45,20,20
165.3291826,45,20,20
165.3312356,45,20,20
165.3419342,50,20,25
165.3444541,60,25,25
165.347136,70,25,25
165.3524759,70,25,30
165.3548419,85,30,30
165.3570437,85,30,30
165.3599405,90,35,35
165.3670223,90,35,35
165.3718631,95,40,40
165.373841,95,40,40
165.375983,95,40,40
165.3781037,95,40,40
165.3830247,95,40,35
165.3860526,95,35,35
165.3882115,95,35,35
165.3903635,95,35,30
165.3942082,95,30,30
165.3962462,90,30,30
165.3989182,90,30,30
165.400995,90,30,30
165.4030709,90,30,30
165.405098,90,25,25
165.4071157,90,25,25
165.4098506,90,25,25
165.4119458,90,25,25
165.4139645,90,25,20
165.4159734,90,25,20
165.4179814,90,25,20
165.4199991,90,20,20
165.4220462,85,20,20
165.4241052,85,20,20
165.426158,85,20,20
165.4282091,85,20,15
165.4302609,85,15,15
165.4323218,85,15,15
165.434341,85,15,15
165.4363518,85,15,10
165.4383745,85,10,10
165.4403944,85,10,10
165.4426024,80,10,10
165.4446704,80,10,5
165.4470842,80,10,5
165.4491422,80,5,5
165.4517791,80,5,5
165.4538119,80,5,5
165.4558511,80,5,5
165.4578588,80,5,5
165.4598718,80,5,5
165.4619396,80,5,5
165.4639966,80,5,5
165.4660525,80,5,5
165.4680943,80,5,5
165.4707725,75,5,5
165.4735672,75,5,5
165.4756253,75,5,5
165.4776742,75,5,0
165.4797223,75,0,0
165.481832,75,0,0
165.4838469,75,0,0
165.4858708,75,0,0
165.4878838,75,0,0
165.4898908,75,0,0
165.4919147,75,0,0
165.4945915,75,0,0
165.4966176,75,0,0
165.4986174,75,0,0
165.5006204,75,0,0
165.5027633,75,0,0
165.5047722,75,0,0
165.5067792,70,0,0
165.5087821,70,0,0
165.5108302,70,0,0
165.5129459,70,0,0
165.5156739,65,0,0
165.5183377,65,0,0
165.5203726,60,0,0
165.5224166,60,0,0
165.5244286,60,0,0
165.5270743,60,0,0
165.5291114,60,0,0
165.5311253,60,0,0
165.533689,60,0,0
165.536382,60,0,0
165.538419,55,0,0
165.5404248,55,0,0
165.5424626,55,0,0
165.5444708,55,0,0
165.5464838,50,0,0
165.5484867,45,0,0
165.5504944,45,0,0
165.5525534,40,0,0
165.5546093,40,0,0
165.5566702,40,0,0
165.5593822,40,0,0
165.5615242,35,0,0
165.56355,35,0,0
165.5655529,35,0,0
165.5692568,30,0,0
165.5713897,30,0,0
165.5734277,30,0,0
165.5754366,30,5,10
165.5781476,30,15,15
165.5802503,30,25,25
165.5823634,30,35,35
165.5843921,30,40,40
165.5864103,30,45,45
165.588429,30,50,50
165.5904419,30,55,55
165.5925109,35,60,60
165.5945668,35,65,65
165.5966229,35,70,70
165.5986817,35,75,75
165.6007369,35,80,75
165.6028385,35,80,80
165.6048703,35,85,85
165.6068895,40,90,90
165.6088994,40,90,95
165.6109123,35,95,95
165.6131611,35,100,100
165.6152251,40,105,105
165.6172769,40,110,110
165.6193411,40,115,115
165.62148,40,120,120
165.6236978,40,125,120
165.6262667,40,130,125
165.6283607,40,130,130
165.6304505,40,135,135
165.6325235,40,135,135
165.6345391,40,135,135
165.6365542,45,140,140
165.6385734,45,145,135
165.6405962,45,145,135
165.6429219,50,145,140
165.64499,50,145,140
165.6470468,50,145,140
165.6490986,55,145,140
165.6511698,55,140,150
165.6532707,70,180,185
165.6560094,120,205,215
165.6580784,325,230,235
165.6601443,455,255,265
165.6622713,475,300,305
165.6643054,490,325,325
165.6663272,495,330,330
165.6683431,485,330,330
165.670902,470,330,330
165.6733499,450,330,325
165.675386,430,355,360
165.6774197,425,390,400
165.6794417,425,425,430
165.6815786,425,475,485
165.6836326,435,510,510
165.6863077,435,530,525
165.6890514,425,540,545
165.6911221,400,550,550
165.6932142,380,555,545
165.6959851,375,565,560
165.6980469,375,565,565
165.7001109,370,570,570
165.7022238,355,575,575
165.7042437,345,580,575
165.7068927,340,580,575
165.7095885,335,575,585
165.7117395,320,585,585
165.7138014,295,590,590
165.7158344,275,590,595
165.7178514,245,595,595
165.719887,220,600,600
165.7226241,205,600,600
165.7246571,190,605,605
165.726676,185,605,605
165.7286959,175,610,610
165.7307069,170,610,610
165.7328987,155,610,610
165.7349806,145,610,610
165.7370517,135,610,610
165.7391145,125,610,610
165.7411754,115,610,610
165.7432714,105,610,610
165.7459822,95,610,610
165.7480681,80,610,610
165.7501311,70,610,610
165.752243,60,610,610
165.7549961,55,610,610
165.757076,25,610,610
165.7591507,15,610,610
165.7612116,15,610,610
165.7633367,5,610,610
165.7653666,0,610,610
165.7673826,0,605,605
165.7693982,0,605,605
165.7715862,0,605,605
165.7736611,0,600,600
165.7757213,0,600,600
165.7777689,0,600,600
165.7798221,0,600,595
165.7826357,0,595,595
165.7846668,0,595,590
165.7877247,0,590,590
165.7898085,0,585,585
165.7918904,0,580,580
165.7944694,0,575,575
165.7965374,0,565,565
165.7986012,0,560,555
165.8006601,0,545,540
165.804167,0,530,525
165.8068271,0,515,515
165.808907,0,500,495
165.8109746,0,485,480
165.8130646,0,475,470
165.8150916,0,460,460
165.8171167,0,465,440
165.8191323,0,450,445
165.8227165,0,435,430
165.8248112,0,415,410
165.8268323,0,410,400
165.828846,0,390,380
165.830862,0,365,360
165.832989,0,350,340
165.8350558,0,320,310
165.8378558,0,285,275
165.8399267,0,250,245
165.8420036,0,220,210
165.8440344,0,180,175
165.8460455,0,150,140
165.8480625,0,120,115
165.8500824,0,100,100
165.8522534,0,90,85
165.8543301,0,70,70
165.8563781,0,60,60
165.859107,0,55,55
165.8619139,0,45,45
165.8645408,0,35,40
165.8672149,0,35,40
165.8692946,0,40,40
165.8720424,0,40,40
165.8740804,0,40,40
165.8760824,0,40,40
165.8781011,5,40,40
165.8806872,5,40,40
165.882798,10,35,35
165.8848162,10,35,35
165.886842,10,35,35
165.8888531,10,35,35
165.8908639,10,35,35
165.8929718,15,30,35
165.8950257,15,30,35
165.8970866,15,30,30
165.8991284,20,30,30
165.9011893,20,25,25
165.9032674,20,25,25
165.9052813,20,20,25
165.9073293,20,20,20
165.9093363,20,20,20
165.911628,20,20,20
165.913753,20,15,15
165.9158201,20,15,15
165.9178708,25,15,15
165.9199319,25,15,15
165.9220068,25,10,10
165.9240627,25,10,10
165.9261215,30,10,10
165.9281726,30,10,10
165.9302254,30,10,10
165.9323323,35,5,5
165.9343503,35,5,5
165.9363613,40,0,0
165.9383671,40,0,0
165.9403691,40,0,0
165.9430869,40,0,0
165.9517815,40,0,0
165.9592683,40,5,5
165.9624422,40,5,5
165.9655561,40,10,10
165.9720268,40,10,10
165.9740987,35,10,15
165.9762065,35,15,15
165.9786007,35,15,15
165.9818864,35,15,15
165.9845524,35,15,15
165.9877992,35,15,15
165.9905691,35,15,15
165.9936221,40,15,15
165.9967108,40,15,15
165.9992929,40,15,15
166.0033855,45,20,20
166.0070245,45,20,20
166.0096042,50,25,25
166.0128233,55,25,30
166.0168033,60,30,30
166.019074,70,35,35
166.0220139,80,35,35
166.0250628,80,35,35
166.0276487,85,40,40
166.0308137,90,40,40
166.0335276,90,40,40
166.0366955,90,40,40
166.0420032,95,45,45
166.0488551,100,50,50
166.0508749,105,50,50
166.0529068,105,50,50
166.0551178,105,50,50
166.0579047,105,50,50
166.0600617,100,50,50
166.0621955,100,50,50
166.0642524,100,50,45
166.0663052,100,45,45
166.0683632,95,45,45
166.0704191,100,45,45
166.0724931,95,45,40
166.074549,90,40,40
166.076607,90,40,40
166.0786619,90,40,40
166.0807257,90,40,35
166.0828447,90,40,35
166.0848956,90,40,30
166.0869517,85,35,30
166.0890076,85,35,30
166.0910616,85,30,25
166.0931194,85,30,25
166.0951693,85,25,25
166.0972273,85,25,25
166.099277,85,25,25
166.1014071,80,25,10
166.1034858,80,25,25
166.105536,80,25,20
166.1075869,80,20,20
166.1096478,80,20,20
166.1117547,80,20,20
166.1138008,80,20,20
166.1158924,80,20,20
166.1179514,75,15,15
166.1200113,75,15,15
166.1220691,75,15,10
166.1241283,75,10,10
166.1261773,75,10,10
166.1282182,75,10,10
166.1312408,75,10,10
166.1334038,75,10,10
166.1354747,75,10,5
166.1375368,75,10,5
166.1395936,75,5,5
166.1417096,75,5,5
166.1437786,75,5,5
166.1458483,75,5,5
166.1478903,75,5,0
166.1499364,75,0,0
166.1519952,75,0,0
166.1540442,75,0,0
166.156106,75,0,0
166.1581471,75,0,0
166.1602008,75,0,0
166.1623099,75,0,0
166.1643648,75,0,0
166.1664236,75,0,0
166.1684816,75,0,0
166.1705337,75,0,0
166.1725874,75,0,0
166.1746225,80,0,0
166.1766312,80,0,0
166.1786342,75,0,0
166.180644,80,0,0
166.182797,80,0,0
166.184814,75,0,0
166.1868238,75,0,0
166.1888289,75,0,0
166.1908507,75,0,0
166.1929514,75,0,0
166.1950035,75,0,0
166.1970465,75,0,0
166.1990945,75,0,0
166.2011395,75,0,0
166.2032611,75,0,0
166.2053223,75,0,0
166.2073803,70,0,0
166.2094252,70,0,0
166.211566,70,0,0
166.2136259,70,0,0
166.215709,65,0,0
166.2177708,65,0,0
166.2198277,65,0,0
166.2219026,60,0,0
166.2239664,60,0,0
166.2260296,60,0,0
166.2280734,55,0,0
166.2301195,55,0,0
166.2322311,55,0,0
166.2342782,55,0,0
166.2363262,50,0,0
166.238364,50,0,0
166.2403648,45,0,0
166.2424428,45,0,0
166.2445059,45,0,0
166.2465646,45,0,0
166.2486095,40,0,0
166.2506707,35,0,0
166.2527974,35,0,0
166.2548544,35,0,0
166.2569063,35,0,0
166.2589531,35,5,10
166.2610123,35,20,20
166.263061,30,30,30
166.2650759,35,35,35
166.2670979,30,45,45
166.2691119,35,50,50
166.2711246,35,55,55
166.2732697,35,60,60
166.2753258,35,65,65
166.2773795,35,70,70
166.2794344,35,75,75
166.2815714,35,75,75
166.2836382,35,80,80
166.2857163,35,80,80
166.2877653,35,85,85
166.2898302,35,85,85
166.2918921,35,90,90
166.2939458,35,95,95
166.2959991,35,100,95
166.2980509,35,100,100
166.3001127,35,105,105
166.3022325,35,110,110
166.3042946,35,115,115
166.3063586,35,120,120
166.3084183,35,125,125
166.3104842,35,125,125
166.312561,35,130,130
166.314616,35,130,130
166.3167112,40,130,130
166.3187599,40,130,130
166.320817,40,130,130
166.3229008,45,130,130
166.3249507,45,130,125
166.3270068,45,125,125
166.3290586,45,125,125
166.3311207,50,120,120
166.3332443,50,120,115
166.3353133,55,115,120
166.3373735,55,160,170
166.3394394,80,195,200
166.3415871,135,210,210
166.343652,300,225,225
166.345711,425,270,280
166.3477619,460,305,310
166.3498147,480,330,330
166.3518977,485,340,335
166.3539596,485,330,330
166.3560197,480,330,335
166.3580706,470,345,345
166.3601315,465,375,390
166.3622484,460,425,430
166.3643243,460,475,475
166.3663852,460,500,510
166.3684452,470,520,520
166.370508,475,530,530
166.372586,475,535,535
166.374644,470,540,540
166.3767047,465,545,530
166.3787649,460,560,535
166.3808286,450,555,555
166.3839326,445,560,560
166.3860023,445,565,565
166.3883784,445,570,570
166.3904583,440,575,575
166.3925483,440,580,580
166.3946102,430,580,585
166.396683,415,585,585
166.398735,395,590,590
166.4008,365,590,590
166.402878,330,590,595
166.4049487,295,595,600
166.4070146,260,600,600
166.4090757,230,600,600
166.4111266,215,600,600
166.4132617,200,600,600
166.4153275,195,600,600
166.4174263,185,600,600
166.4195082,175,600,600
166.4216552,165,600,600
166.4237292,150,600,605
166.425801,140,605,605
166.4278889,120,605,605
166.4299569,110,605,605
166.4320388,95,605,605
166.4341049,85,605,605
166.4361577,70,605,605
166.4382305,60,605,605
166.4402995,50,605,605
166.4423785,25,600,600
166.4444554,20,600,600
166.4465182,15,600,600
166.4485643,5,600,600
166.4506221,0,600,595
166.4533801,0,595,595
166.455467,0,595,595
166.4575241,0,595,595
166.4595807,0,595,590
166.4617105,0,590,590
166.4637837,0,590,590
166.4658628,0,590,585
166.4679275,0,585,585
166.4699845,0,580,580
166.4720724,0,575,575
166.4741323,0,570,570
166.4761891,0,565,560
166.4782572,0,555,550
166.4803159,0,540,530
166.4823937,0,525,515
166.4844499,0,510,500
166.4865067,0,485,480
166.4885707,0,470,465
166.4906406,0,450,445
166.4927607,0,435,430
166.4948213,0,435,430
166.4968746,0,430,430
166.4989243,0,425,425
166.5009692,0,420,415
166.5030441,0,410,405
166.5051041,0,400,350
166.507174,0,390,380
166.5092309,0,375,370
166.5112889,0,360,350
166.5133967,0,335,330
166.5154116,0,310,305
166.5174477,0,285,275
166.5194695,0,255,240
166.5215983,0,225,215
166.5236764,0,185,180
166.5257292,0,155,145
166.5277803,0,120,115
166.5298343,0,105,100
166.5319061,0,90,90
166.5339541,0,80,80
166.5360031,0,70,70
166.5380528,0,55,55
166.5401008,0,45,45
166.5422156,0,40,40
166.5442696,0,35,35
166.5463226,0,35,35
166.5483625,0,30,30
166.5504115,0,30,30
166.5524724,0,30,30
166.5545213,0,30,30
166.5565741,5,30,30
166.5586112,5,25,30
166.560658,5,25,25
166.562762,5,25,25
166.5648127,10,20,20
166.5668619,10,20,20
166.5689116,10,20,20
166.5709548,10,20,20
166.5730574,15,15,20
166.5751066,15,15,15
166.5771663,15,15,15
166.5792122,20,15,15
166.5812602,20,15,15
166.583406,20,15,15
166.5854571,20,10,10
166.5875111,20,10,10
166.5895669,20,10,10
166.59168,20,10,10
166.5937459,20,10,5
166.5957956,20,5,5
166.5978336,25,5,5
166.5998797,25,0,0
166.6019363,25,0,0
166.6039896,25,0,0
166.6060302,25,0,0
166.6080782,25,0,0
166.6101313,25,0,0
166.612236,25,0,0
166.614284,25,0,0
166.616334,30,0,0
166.6184309,30,0,0
166.6205027,30,0,0
166.6225827,35,0,0
166.6246276,35,0,0
166.6266856,40,0,0
166.6287324,40,0,0
166.6317294,40,0,0
166.6339023,40,0,0
166.6359613,45,0,0
166.6380181,45,0,5
166.6400702,40,5,5
166.6421928,40,5,5
166.6442559,40,5,5
166.646312,45,5,5
166.6483638,40,5,10
166.6504257,40,10,10
166.6525106,45,10,10
166.6545684,45,10,10
166.6566336,40,10,10
166.6586864,45,15,15
166.6607435,45,15,15
166.6629064,45,15,15
166.664964,45,15,15
166.6670201,45,15,15
166.6690941,45,15,15
166.671159,45,15,15
166.6732888,45,15,10
166.6753688,45,10,10
166.6774297,45,10,10
166.6794796,45,10,10
166.6816084,50,15,10
166.6836355,50,15,15
166.6856484,50,15,15
166.6876624,50,15,15
166.6896794,55,15,15
166.6918392,55,20,15
166.6938653,60,20,20
166.695878,65,20,20
166.6978948,65,20,20
166.6999099,70,20,20
166.7019608,70,25,25
166.7040327,75,25,25
166.7060966,80,25,25
166.7081556,80,25,25
166.7102125,85,25,25
166.7123444,85,25,25
166.7144043,85,30,25
166.7164824,85,30,25
166.7185571,85,35,30
166.720643,85,35,30
166.7227719,90,35,30
166.7248368,90,30,30
166.7268999,90,35,35
166.7289498,90,35,35
166.7309978,90,35,35
166.7330675,90,35,30
166.7351243,90,30,30
166.7371755,90,30,30
166.7392395,90,30,30
166.7412944,90,30,25
166.7434323,90,25,25
166.7454901,90,25,25
166.7475402,90,25,25
166.7495859,90,25,25
166.751704,90,25,25
166.7537708,90,25,25
166.7558358,90,25,20
166.7578878,90,25,20
166.7599328,90,20,20
166.7620065,85,20,20
166.7640214,85,20,20
166.7660413,85,20,20
166.7680452,85,20,20
166.7700622,85,20,15
166.7721932,85,15,15
166.7742531,85,10,10
166.77631,85,10,10
166.7783628,85,5,5
166.7804108,85,5,5
166.7824898,80,5,5
166.7845438,80,0,0
166.7865946,80,0,0
166.7886496,75,0,0
166.7907085,75,0,0
166.7928252,75,0,0
166.7948744,75,0,0
166.7969182,75,0,0
166.7989612,75,0,0
166.8010082,75,0,0
166.803062,75,0,0
166.8051138,75,0,0
166.8071599,70,0,0
166.8092029,70,0,0
166.8112485,70,0,0
166.8134236,70,0,0
166.8154705,70,0,0
166.8175156,70,0,0
166.8195994,70,0,0
166.8217192,70,0,0
166.8237772,70,0,0
166.8258281,70,0,0
166.8278801,70,0,0
166.8299341,70,0,0
166.8320079,70,0,0
166.8340619,70,0,0
166.8361068,70,0,0
166.8381636,70,0,0
166.8402185,70,0,0
166.8423448,70,0,0
166.8444066,70,0,0
166.8464634,70,0,0
166.8485184,70,0,0
166.8505723,70,0,0
166.8526843,70,0,0
166.8547382,70,0,0
166.8567889,65,0,0
166.8588369,60,0,0
166.860893,60,0,0
166.8629537,60,0,0
166.8650038,60,0,0
166.8670557,60,0,0
166.8691025,55,0,0
166.8711896,55,0,0
166.8733203,55,0,0
166.8753774,55,0,0
166.8774323,55,0,0
166.8794792,50,0,0
166.8822162,50,0,0
166.8842869,50,0,0
166.8863459,55,0,0
166.8884008,55,0,0
166.8913047,50,0,0
166.8935137,50,0,0
166.8955276,50,0,0
166.8975356,50,0,0
166.8995364,50,0,0
166.9018195,50,0,0
166.9039032,45,0,0
166.9059632,45,0,0
166.9080102,45,0,0
166.9100521,45,0,0
166.912375,45,0,0
166.9144359,45,0,0
166.9164958,45,0,0
166.9185407,45,0,0
166.9206319,45,0,0
166.9227827,40,0,0
166.9248357,40,0,0
166.9268854,40,0,0
166.9289403,40,0,0
166.9309924,40,0,0
166.9330604,35,0,0
166.9351192,35,0,0
166.9371729,35,0,5
166.93923,35,10,10
166.9412868,30,15,15
166.9434278,25,25,25
166.9454377,25,35,35
166.9474416,25,45,35
166.9494405,25,45,45
166.9516253,30,50,50
166.9536974,30,55,55
166.9557624,30,65,60
166.9578273,35,70,65
166.9598873,35,70,65
166.9619701,35,70,70
166.9640272,35,75,70
166.9660852,35,75,70
166.968138,35,75,70
166.9701989,35,80,75
166.9723139,35,80,80
166.9743226,35,85,85
166.9763336,35,90,90
166.9783425,35,100,95
166.9803574,35,95,95
166.9825926,35,100,100
166.9846573,35,105,105
166.9867172,35,110,105
166.9890852,35,110,110
166.9911571,35,115,110
166.9932859,35,115,115
166.995348,35,120,115
166.9974086,35,120,115
166.9994726,35,120,120
167.0016136,40,120,120
167.0036826,40,120,115
167.0057447,40,120,115
167.0078034,40,120,115
167.0098562,40,120,115
167.0119314,40,115,115
167.0139563,45,115,110
167.01597,45,115,110
167.017982,45,115,110
167.0199921,50,110,110
167.022079,50,110,105
167.0241508,60,150,155
167.0262086,75,195,165
167.0282667,140,195,185
167.0303237,285,215,210
167.0324106,425,240,255
167.0344765,460,300,300
167.0365415,485,325,325
167.0386033,490,335,330
167.0406742,490,335,335
167.0428102,480,335,335
167.044873,475,345,345
167.046936,475,375,370
167.0490029,475,430,430
167.0510678,475,480,450
167.0531418,470,505,510
167.0552065,475,530,530
167.0572605,480,545,540
167.0593185,475,550,550
167.0614452,465,565,550
167.0635142,460,570,555
167.0655682,460,560,560
167.0676284,460,560,565
167.06969,465,565,565
167.0718222,465,570,565
167.0739031,470,570,570
167.075968,470,570,575
167.0780287,465,575,575
167.0800948,460,580,580
167.0822256,450,580,580
167.0843015,430,585,585
167.0863595,395,590,590
167.0884185,350,590,595
167.0904813,305,595,600
167.0925531,270,600,600
167.0946064,240,600,600
167.0966792,215,600,600
167.098742,205,600,600
167.100807,190,605,605
167.102879,175,605,605
167.1049409,165,605,605
167.1070118,145,605,605
167.1090698,130,605,605
167.1111426,110,605,605
167.1132894,95,605,605
167.1153505,85,605,605
167.1174173,70,605,605
167.1194792,60,605,605
167.1216533,55,605,605
167.123739,35,605,605
167.125803,20,605,605
167.127871,15,605,605
167.1299357,10,605,605
167.13202,0,605,605
167.1340806,0,605,605
167.1370187,0,605,605
167.1391485,0,600,600
167.1412234,0,600,600
167.1433785,0,600,595
167.1454444,0,595,595
167.1475203,0,590,590
167.1495812,0,590,590
167.1517041,0,585,585
167.15378,0,580,580
167.155849,0,575,575
167.157917,0,570,565
167.1599808,0,555,555
167.1620629,0,540,535
167.1641326,0,525,520
167.1662047,0,510,505
167.1682675,0,495,490
167.1703265,0,480,475
167.1724193,0,475,465
167.1744893,0,455,450
167.1765501,0,445,440
167.1785991,0,435,435
167.180675,0,430,425
167.1828108,0,415,415
167.1848688,0,405,405
167.1869228,0,395,390
167.1889877,0,380,375
167.1910467,0,365,360
167.1930926,0,345,340
167.1951187,0,325,315
167.1971374,0,295,290
167.1991613,0,270,265
167.2011793,0,245,235
167.2033491,0,215,205
167.205373,0,180,175
167.2077529,0,150,140
167.209784,0,120,120
167.2118788,0,105,100
167.2139387,0,90,90
167.2159939,0,85,80
167.2180495,0,75,70
167.2200954,0,60,65
167.2222514,0,55,50
167.2243223,0,45,45
167.2263753,0,40,40
167.2284184,0,40,40
167.230479,0,35,40
167.2325492,0,35,35
167.2345972,0,35,35
167.2366431,5,35,35
167.238698,5,35,35
167.2407629,5,30,35
167.2428727,10,30,35
167.2449546,10,30,35
167.2470095,10,30,30
167.2490523,10,30,35
167.2511084,15,30,30
167.2532272,15,30,30
167.2552822,20,30,30
167.2573242,20,30,30
167.2593939,25,25,30
167.2615302,25,25,25
167.263551,25,25,25
167.2655587,30,20,25
167.2675648,30,20,20
167.2695668,30,15,20
167.2716787,30,15,15
167.2737505,30,15,15
167.2758086,35,15,15
167.2778654,35,10,10
167.2799194,35,10,10
167.2820032,40,10,10
167.2840502,40,5,5
167.2861111,40,5,0
167.2881579,40,0,0
167.2902069,40,0,0
167.2923191,40,0,0
167.2943649,40,0,0
167.2964208,40,0,0
167.2984567,40,0,0
167.3004997,40,0,0
167.3025815,40,0,0
167.3046265,40,0,0
167.3066845,40,0,0
167.3087313,40,0,0
167.3107812,40,0,0
167.3135412,40,0,0
167.315608,40,0,0
167.3176661,40,5,5
167.3197219,40,10,5
167.3218379,40,10,10
167.3239515,40,15,15
167.3260305,40,20,15
167.3280816,40,20,20
167.3301413,40,25,20
167.3322692,40,25,25
167.3343225,40,25,25
167.3363783,40,25,25
167.3384292,40,25,25
167.340483,40,25,25
167.3425601,40,25,25
167.3446112,40,25,25
167.3466618,40,25,25
167.3487136,40,30,25
167.3507617,40,30,25
167.3528786,40,25,25
167.3549366,40,25,25
167.3569903,40,25,25
